Graph1 Name;Graph2 Name;Graph1 nb nodes;Graph2 nb nodes;Graph1 nb edges;Graph2 nb edges;Method;Param; distance;optimal solution found;Class Graph1;Class Graph2;matching
image5_50.gxl;image15_14.gxl;20;20;21;21;DistributedGED;-; 928.6051;true;5;15;Node:0->3=10.1118745803833/Edge:9_<>19->eps_id=7.5/Node:3->10=10.735454559326172/Node:18->6=57.00876998901367/Node:8->14=42.93308639526367/Edge:eps_id->6_<>11=7.5/Edge:eps_id->13_<>17=7.5/Edge:0_<>7->eps_id=7.5/Edge:4_<>12->7_<>19=0.0/Node:6->2=67.16584014892578/Edge:11_<>18->eps_id=7.5/Edge:6_<>18->2_<>6=0.0/Node:15->4=34.93565368652344/Node:12->19=19.0394344329834/Node:11->12=55.03635025024414/Node:13->9=32.607513427734375/Edge:5_<>8->14_<>16=0.0/Edge:10_<>12->eps_id=7.5/Edge:6_<>14->0_<>2=0.0/Edge:3_<>17->10_<>11=0.0/Edge:2_<>15->1_<>4=0.0/Node:16->17=33.72313690185547/Edge:4_<>15->4_<>7=0.0/Edge:eps_id->9_<>19=7.5/Edge:1_<>3->8_<>10=0.0/Edge:7_<>8->13_<>14=0.0/Node:4->7=13.829315185546875/Node:1->8=28.504384994506836/Edge:1_<>19->8_<>18=0.0/Node:17->11=90.0/Edge:eps_id->3_<>5=7.5/Edge:0_<>5->3_<>16=0.0/Node:14->0=50.08992004394531/Node:10->15=84.97794342041016/Edge:9_<>11->5_<>12=0.0/Edge:eps_id->12_<>15=7.5/Node:9->5=57.48912811279297/Edge:2_<>18->1_<>6=0.0/Edge:eps_id->7_<>18=7.5/Edge:1_<>13->8_<>9=0.0/Node:5->16=37.529991149902344/Edge:13_<>14->eps_id=7.5/Edge:4_<>16->eps_id=7.5/Node:2->1=42.44997024536133/Node:19->18=41.90763473510742/Node:7->13=21.029739379882812/Edge:11_<>16->12_<>17=0.0/Edge:eps_id->0_<>11=7.5/
image5_50.gxl;image15_16.gxl;20;20;21;21;DistributedGED;-; 973.6161;true;5;15;Edge:4_<>15->4_<>7=0.0/Node:7->13=21.476730346679688/Edge:eps_id->12_<>17=7.5/Edge:6_<>18->eps_id=7.5/Edge:1_<>3->10_<>11=0.0/Edge:1_<>19->eps_id=7.5/Edge:13_<>14->0_<>2=0.0/Node:12->19=20.359275817871094/Node:10->15=88.20005798339844/Edge:9_<>19->eps_id=7.5/Edge:6_<>14->eps_id=7.5/Node:14->2=48.81085968017578/Node:6->17=72.32046508789062/Edge:eps_id->9_<>19=7.5/Edge:10_<>12->eps_id=7.5/Edge:3_<>17->eps_id=7.5/Node:0->3=12.01041030883789/Node:11->8=19.780040740966797/Edge:eps_id->3_<>5=7.5/Node:19->5=67.91539001464844/Node:2->1=22.67156982421875/Node:5->16=42.99418640136719/Node:13->0=73.56969451904297/Edge:4_<>12->7_<>19=0.0/Edge:eps_id->8_<>10=7.5/Node:1->11=48.39937973022461/Node:15->4=36.22153854370117/Node:16->18=23.021730422973633/Edge:5_<>8->14_<>16=0.0/Edge:11_<>18->eps_id=7.5/Edge:0_<>5->3_<>16=0.0/Edge:0_<>7->eps_id=7.5/Edge:11_<>16->8_<>18=0.0/Edge:1_<>13->0_<>11=0.0/Edge:eps_id->5_<>12=7.5/Edge:2_<>18->1_<>6=0.0/Edge:9_<>11->8_<>9=0.0/Node:3->10=18.337120056152344/Node:9->9=24.233240127563477/Node:4->7=19.006580352783203/Edge:eps_id->13_<>17=7.5/Edge:7_<>8->13_<>14=0.0/Node:17->12=90.0/Edge:eps_id->12_<>15=7.5/Edge:eps_id->2_<>6=7.5/Edge:2_<>15->1_<>4=0.0/Edge:eps_id->6_<>11=7.5/Node:8->14=43.66062545776367/Node:18->6=53.12720489501953/Edge:4_<>16->7_<>18=0.0/
image5_50.gxl;image15_18.gxl;20;20;21;21;DistributedGED;-; 952.7298;true;5;15;Edge:10_<>12->eps_id=7.5/Node:3->10=14.5/Edge:2_<>18->1_<>6=0.0/Edge:4_<>12->7_<>19=0.0/Edge:5_<>8->14_<>16=0.0/Edge:eps_id->0_<>11=7.5/Node:11->12=62.74153518676758/Edge:eps_id->3_<>5=7.5/Node:8->14=37.16516876220703/Node:7->13=20.229930877685547/Edge:2_<>15->1_<>4=0.0/Node:6->2=60.96925354003906/Node:0->3=9.708245277404785/Edge:11_<>18->eps_id=7.5/Node:2->1=33.28663635253906/Node:14->0=61.98789978027344/Edge:6_<>14->0_<>2=0.0/Edge:6_<>18->2_<>6=0.0/Edge:1_<>19->8_<>18=0.0/Node:17->11=90.0/Edge:eps_id->7_<>18=7.5/Edge:3_<>17->10_<>11=0.0/Edge:1_<>13->8_<>9=0.0/Edge:7_<>8->13_<>14=0.0/Edge:11_<>16->12_<>17=0.0/Node:15->4=33.0151481628418/Edge:4_<>15->4_<>7=0.0/Node:16->17=37.473323822021484/Node:5->16=42.99418640136719/Node:18->6=53.85165023803711/Edge:9_<>19->eps_id=7.5/Node:13->9=35.40127182006836/Edge:0_<>5->3_<>16=0.0/Edge:13_<>14->eps_id=7.5/Edge:4_<>16->eps_id=7.5/Node:19->18=38.00328826904297/Edge:eps_id->12_<>15=7.5/Node:9->5=63.126853942871094/Node:1->8=36.2353401184082/Node:10->15=84.48224639892578/Edge:eps_id->9_<>19=7.5/Edge:1_<>3->8_<>10=0.0/Node:12->19=25.942245483398438/Edge:eps_id->6_<>11=7.5/Edge:9_<>11->5_<>12=0.0/Edge:eps_id->13_<>17=7.5/Edge:0_<>7->eps_id=7.5/Node:4->7=14.115594863891602/
image5_50.gxl;image21_31.gxl;20;20;21;21;DistributedGED;-; 837.0961;true;5;21;Edge:1_<>13->eps_id=7.5/Edge:eps_id->1_<>10=7.5/Node:16->6=27.5/Edge:7_<>8->11_<>13=0.0/Edge:eps_id->10_<>11=7.5/Edge:5_<>8->eps_id=7.5/Edge:eps_id->0_<>3=7.5/Edge:2_<>18->0_<>18=0.0/Edge:eps_id->4_<>7=7.5/Node:4->19=90.0/Edge:2_<>15->17_<>18=0.0/Node:8->13=15.882379531860352/Edge:0_<>5->1_<>8=0.0/Edge:4_<>12->15_<>19=0.0/Node:5->8=24.824384689331055/Edge:4_<>16->eps_id=7.5/Edge:10_<>12->eps_id=7.5/Edge:6_<>14->eps_id=7.5/Edge:eps_id->4_<>8=7.5/Edge:11_<>18->0_<>12=0.0/Node:9->16=8.139410018920898/Node:12->15=17.8885440826416/Node:11->12=3.2015600204467773/Node:eps_id->10=45.0/Node:17->eps_id=45.0/Edge:eps_id->7_<>13=7.5/Edge:eps_id->2_<>16=7.5/Node:2->18=8.321660041809082/Edge:1_<>3->eps_id=7.5/Edge:eps_id->9_<>15=7.5/Edge:11_<>16->6_<>12=0.0/Edge:1_<>19->eps_id=7.5/Edge:3_<>17->eps_id=7.5/Node:1->7=90.0/Edge:9_<>11->12_<>16=0.0/Edge:0_<>7->eps_id=7.5/Node:7->11=23.113849639892578/Edge:9_<>19->eps_id=7.5/Edge:13_<>14->2_<>3=0.0/Node:6->9=35.34119415283203/Node:13->2=10.547510147094727/Node:0->1=22.803510665893555/Node:10->4=90.0/Edge:eps_id->9_<>14=7.5/Node:19->14=22.321514129638672/Edge:4_<>15->eps_id=7.5/Node:3->5=39.5/Node:18->0=21.09502410888672/Node:15->17=10.594809532165527/Edge:6_<>18->eps_id=7.5/Edge:eps_id->5_<>14=7.5/Edge:eps_id->5_<>19=7.5/Edge:eps_id->6_<>17=7.5/Node:14->3=6.020794868469238/
image11_42.gxl;image5_44.gxl;20;20;22;22;DistributedGED;-;1314.7375;false;11;5;Edge:9_<>13->1_<>13=0.0/Edge:eps_id->0_<>5=7.5/Node:15->6=90.0/Edge:4_<>11->eps_id=7.5/Node:19->11=8.276474952697754/Edge:eps_id->3_<>17=7.5/Node:13->1=58.99364471435547/Node:14->5=90.0/Node:8->10=49.68148422241211/Edge:12_<>16->eps_id=7.5/Edge:eps_id->13_<>14=7.5/Edge:7_<>18->0_<>7=0.0/Node:11->9=23.021730422973633/Edge:2_<>11->eps_id=7.5/Edge:eps_id->1_<>19=7.5/Node:5->17=58.01939392089844/Node:18->0=90.0/Node:3->18=10.307765007019043/Edge:14_<>17->5_<>8=0.0/Edge:15_<>18->eps_id=7.5/Edge:15_<>16->6_<>14=0.0/Node:4->3=68.60028839111328/Edge:13_<>18->eps_id=7.5/Edge:7_<>17->7_<>8=0.0/Node:7->7=90.0/Node:12->19=90.0/Edge:3_<>19->11_<>18=0.0/Node:17->8=90.0/Edge:eps_id->2_<>18=7.5/Edge:0_<>1->4_<>12=0.0/Edge:1_<>6->4_<>15=0.0/Edge:8_<>19->eps_id=7.5/Node:2->16=90.0/Edge:0_<>10->eps_id=7.5/Edge:2_<>19->11_<>16=0.0/Node:9->13=31.324909210205078/Edge:4_<>13->1_<>3=0.0/Edge:eps_id->10_<>12=7.5/Edge:1_<>2->4_<>16=0.0/Node:10->2=43.732139587402344/Edge:7_<>10->eps_id=7.5/Edge:9_<>17->eps_id=7.5/Edge:3_<>15->6_<>18=0.0/Node:6->15=90.0/Edge:eps_id->2_<>15=7.5/Edge:3_<>5->eps_id=7.5/Edge:eps_id->9_<>11=7.5/Node:0->12=22.808990478515625/Node:1->4=51.45143508911133/Edge:eps_id->9_<>19=7.5/Node:16->14=26.019224166870117/
image11_42.gxl;image5_45.gxl;20;20;22;22;DistributedGED;-;1300.9240;true;11;5;Edge:8_<>19->eps_id=7.5/Edge:eps_id->2_<>15=7.5/Node:1->4=45.9047966003418/Edge:eps_id->2_<>18=7.5/Edge:9_<>13->1_<>13=0.0/Edge:eps_id->13_<>14=7.5/Edge:2_<>11->eps_id=7.5/Edge:3_<>19->11_<>18=0.0/Edge:3_<>5->eps_id=7.5/Node:16->14=23.086795806884766/Node:9->13=36.868011474609375/Node:19->11=8.276474952697754/Node:5->17=53.72383117675781/Edge:0_<>1->4_<>12=0.0/Edge:eps_id->9_<>11=7.5/Edge:1_<>6->4_<>15=0.0/Edge:eps_id->9_<>19=7.5/Node:7->7=90.0/Edge:7_<>18->0_<>7=0.0/Edge:2_<>19->11_<>16=0.0/Edge:14_<>17->5_<>8=0.0/Node:18->0=90.0/Edge:0_<>10->eps_id=7.5/Edge:eps_id->3_<>17=7.5/Node:0->12=28.306360244750977/Node:17->8=90.0/Edge:eps_id->0_<>5=7.5/Node:15->6=90.0/Node:12->19=90.0/Node:8->10=40.9298210144043/Node:6->15=90.0/Edge:eps_id->1_<>19=7.5/Edge:15_<>18->eps_id=7.5/Edge:15_<>16->6_<>14=0.0/Edge:4_<>13->1_<>3=0.0/Edge:12_<>16->eps_id=7.5/Node:13->1=50.5098991394043/Node:11->9=30.700164794921875/Node:2->16=90.0/Node:4->3=72.03124237060547/Edge:9_<>17->eps_id=7.5/Edge:eps_id->10_<>12=7.5/Edge:13_<>18->eps_id=7.5/Edge:7_<>10->eps_id=7.5/Edge:1_<>2->4_<>16=0.0/Edge:3_<>15->6_<>18=0.0/Edge:7_<>17->7_<>8=0.0/Node:14->5=90.0/Node:10->2=44.18144607543945/Edge:4_<>11->eps_id=7.5/Node:3->18=3.9051249027252197/
image11_42.gxl;image5_50.gxl;20;20;22;22;DistributedGED;-;1266.9840;true;11;5;Edge:eps_id->13_<>14=7.5/Edge:4_<>11->eps_id=7.5/Edge:13_<>18->eps_id=7.5/Edge:15_<>16->eps_id=7.5/Node:7->7=90.0/Node:17->8=90.0/Node:12->15=90.0/Edge:eps_id->4_<>15=7.5/Edge:eps_id->0_<>5=7.5/Edge:14_<>17->5_<>8=0.0/Edge:12_<>16->2_<>15=0.0/Edge:eps_id->2_<>18=7.5/Node:19->11=6.103280067443848/Edge:0_<>1->4_<>12=0.0/Node:14->5=90.0/Edge:2_<>19->9_<>11=0.0/Edge:2_<>11->9_<>19=0.0/Node:8->10=21.662179946899414/Node:5->17=38.00328826904297/Edge:3_<>5->eps_id=7.5/Edge:7_<>18->0_<>7=0.0/Node:11->19=39.62953567504883/Edge:1_<>6->4_<>16=0.0/Edge:eps_id->11_<>16=7.5/Edge:4_<>13->1_<>3=0.0/Edge:3_<>15->6_<>18=0.0/Node:16->2=7.516650199890137/Edge:eps_id->10_<>12=7.5/Edge:1_<>2->eps_id=7.5/Node:13->1=44.44378662109375/Edge:7_<>10->eps_id=7.5/Node:10->14=59.9416389465332/Node:9->13=43.234825134277344/Edge:eps_id->1_<>19=7.5/Edge:0_<>10->eps_id=7.5/Edge:9_<>17->eps_id=7.5/Edge:15_<>18->eps_id=7.5/Edge:7_<>17->7_<>8=0.0/Node:15->6=90.0/Node:1->4=62.80326461791992/Edge:eps_id->3_<>17=7.5/Edge:9_<>13->1_<>13=0.0/Node:6->16=90.0/Node:3->18=5.590169906616211/Node:4->3=54.078643798828125/Edge:3_<>19->11_<>18=0.0/Node:0->12=21.476730346679688/Edge:eps_id->6_<>14=7.5/Node:2->9=90.0/Node:18->0=90.0/Edge:8_<>19->eps_id=7.5/
image11_42.gxl;image11_42.gxl;20;20;22;22;DistributedGED;-;   0.0000;true;11;11;Edge:2_<>11->2_<>11=0.0/Edge:0_<>1->0_<>1=0.0/Edge:9_<>13->9_<>13=0.0/Edge:7_<>17->7_<>17=0.0/Node:7->7=0.0/Edge:4_<>13->4_<>13=0.0/Node:8->8=0.0/Edge:12_<>16->12_<>16=0.0/Edge:8_<>19->8_<>19=0.0/Node:0->0=0.0/Node:19->19=0.0/Edge:13_<>18->13_<>18=0.0/Edge:9_<>17->9_<>17=0.0/Node:3->3=0.0/Node:14->14=0.0/Edge:15_<>16->15_<>16=0.0/Edge:7_<>18->7_<>18=0.0/Edge:2_<>19->2_<>19=0.0/Node:16->16=0.0/Node:4->4=0.0/Node:15->15=0.0/Node:13->13=0.0/Edge:0_<>10->0_<>10=0.0/Edge:3_<>19->3_<>19=0.0/Node:12->12=0.0/Edge:3_<>15->3_<>15=0.0/Edge:4_<>11->4_<>11=0.0/Node:17->17=0.0/Node:5->5=0.0/Edge:14_<>17->14_<>17=0.0/Node:10->10=0.0/Node:11->11=0.0/Node:18->18=0.0/Node:1->1=0.0/Edge:1_<>6->1_<>6=0.0/Node:6->6=0.0/Edge:3_<>5->3_<>5=0.0/Node:9->9=0.0/Edge:15_<>18->15_<>18=0.0/Edge:7_<>10->7_<>10=0.0/Edge:1_<>2->1_<>2=0.0/Node:2->2=0.0/
image11_42.gxl;image11_46.gxl;20;20;22;22;DistributedGED;-; 147.0105;true;11;11;Edge:0_<>1->0_<>1=0.0/Edge:1_<>2->1_<>2=0.0/Node:15->15=12.72792/Edge:9_<>13->9_<>13=0.0/Edge:15_<>18->15_<>18=0.0/Node:0->0=8.860025/Edge:4_<>13->4_<>13=0.0/Node:3->3=3.535535/Edge:3_<>19->3_<>19=0.0/Node:7->7=13.43503/Edge:9_<>17->9_<>17=0.0/Node:4->4=10.77033/Edge:3_<>5->3_<>5=0.0/Node:14->14=6.36396/Node:16->16=4.743415/Node:8->8=0.0/Edge:4_<>11->4_<>11=0.0/Edge:13_<>18->13_<>18=0.0/Node:5->5=11.06797/Edge:3_<>15->3_<>15=0.0/Node:13->13=4.949745/Edge:15_<>16->15_<>16=0.0/Node:1->1=2.12132/Node:9->9=9.82344/Node:18->18=5.385165/Node:19->19=8.48528/Edge:12_<>16->12_<>16=0.0/Edge:2_<>19->2_<>19=0.0/Edge:14_<>17->14_<>17=0.0/Node:2->2=8.602325/Edge:1_<>6->1_<>6=0.0/Node:6->6=8.48528/Node:12->12=10.19804/Edge:7_<>10->7_<>10=0.0/Edge:7_<>18->7_<>18=0.0/Edge:8_<>19->8_<>19=0.0/Node:11->11=6.041525/Edge:0_<>10->0_<>10=0.0/Edge:2_<>11->2_<>11=0.0/Node:17->17=1.414215/Node:10->10=10.0/Edge:7_<>17->7_<>17=0.0/
image11_42.gxl;image11_50.gxl;20;20;22;22;DistributedGED;-; 143.0613;true;11;11;Edge:2_<>11->2_<>11=0.0/Edge:1_<>2->1_<>2=0.0/Edge:4_<>13->4_<>13=0.0/Node:17->17=2.828425/Node:7->7=6.082765/Node:13->13=10.77033/Node:8->8=4.949745/Node:16->16=7.07107/Edge:3_<>19->3_<>19=0.0/Edge:0_<>1->0_<>1=0.0/Edge:15_<>18->15_<>18=0.0/Edge:7_<>18->7_<>18=0.0/Edge:7_<>17->7_<>17=0.0/Node:4->4=12.165525/Edge:9_<>13->9_<>13=0.0/Node:1->1=4.949745/Edge:12_<>16->12_<>16=0.0/Node:18->18=8.48528/Node:19->19=2.12132/Edge:3_<>15->3_<>15=0.0/Node:5->5=9.219545/Node:14->14=8.06226/Node:12->12=14.84924/Edge:0_<>10->0_<>10=0.0/Edge:2_<>19->2_<>19=0.0/Node:15->15=8.48528/Edge:4_<>11->4_<>11=0.0/Edge:15_<>16->15_<>16=0.0/Edge:3_<>5->3_<>5=0.0/Edge:9_<>17->9_<>17=0.0/Node:10->10=0.0/Node:11->11=8.514695/Edge:14_<>17->14_<>17=0.0/Node:2->2=8.48528/Edge:1_<>6->1_<>6=0.0/Node:6->6=0.0/Node:9->9=9.19239/Edge:8_<>19->8_<>19=0.0/Edge:13_<>18->13_<>18=0.0/Edge:7_<>10->7_<>10=0.0/Node:0->0=2.828425/Node:3->3=14.0/
image11_42.gxl;image15_14.gxl;20;20;22;22;DistributedGED;-;1210.9250;false;11;15;Edge:eps_id->14_<>16=7.5/Edge:15_<>16->8_<>9=0.0/Node:14->16=90.0/Edge:3_<>5->eps_id=7.5/Node:15->8=44.936065673828125/Edge:12_<>16->9_<>19=0.0/Edge:14_<>17->3_<>16=0.0/Node:11->5=23.505319595336914/Node:7->6=21.0/Edge:4_<>11->eps_id=7.5/Edge:4_<>13->10_<>11=0.0/Edge:0_<>1->13_<>17=0.0/Node:12->19=90.0/Node:2->12=3.2015600204467773/Node:10->2=19.0394344329834/Node:17->3=90.0/Node:eps_id->14=45.0/Edge:eps_id->12_<>15=7.5/Node:6->15=27.35416030883789/Edge:1_<>6->eps_id=7.5/Edge:eps_id->1_<>4=7.5/Edge:eps_id->6_<>11=7.5/Edge:13_<>18->eps_id=7.5/Node:5->eps_id=45.0/Edge:9_<>17->eps_id=7.5/Edge:1_<>2->12_<>17=0.0/Edge:7_<>10->2_<>6=0.0/Node:18->1=90.0/Node:19->7=20.006250381469727/Node:0->13=58.38235855102539/Node:13->11=13.086250305175781/Edge:15_<>18->eps_id=7.5/Edge:3_<>19->7_<>18=0.0/Node:3->18=90.0/Edge:2_<>11->5_<>12=0.0/Edge:eps_id->0_<>2=7.5/Edge:7_<>18->1_<>6=0.0/Edge:eps_id->3_<>5=7.5/Edge:eps_id->8_<>10=7.5/Node:16->9=45.13590621948242/Edge:8_<>19->4_<>7=0.0/Edge:2_<>19->eps_id=7.5/Node:8->4=90.0/Edge:9_<>13->0_<>11=0.0/Node:1->17=90.0/Edge:0_<>10->eps_id=7.5/Node:4->10=47.18315505981445/Edge:eps_id->13_<>14=7.5/Edge:3_<>15->8_<>18=0.0/Edge:7_<>17->eps_id=7.5/Edge:eps_id->7_<>19=7.5/Node:9->0=33.09455871582031/
image11_42.gxl;image15_16.gxl;20;20;22;22;DistributedGED;-;1206.8490;false;11;15;Node:11->5=30.886890411376953/Edge:14_<>17->14_<>16=0.0/Node:15->4=90.0/Node:12->9=90.0/Edge:7_<>10->eps_id=7.5/Edge:eps_id->7_<>18=7.5/Edge:15_<>16->1_<>4=0.0/Node:6->15=28.517539978027344/Edge:eps_id->12_<>15=7.5/Edge:eps_id->2_<>6=7.5/Node:16->1=28.469280242919922/Edge:7_<>17->3_<>16=0.0/Edge:7_<>18->eps_id=7.5/Edge:4_<>11->eps_id=7.5/Node:8->18=90.0/Edge:15_<>18->eps_id=7.5/Edge:eps_id->13_<>14=7.5/Edge:2_<>19->eps_id=7.5/Edge:eps_id->0_<>2=7.5/Edge:3_<>15->4_<>7=0.0/Edge:eps_id->9_<>19=7.5/Node:2->12=14.8408203125/Edge:9_<>17->eps_id=7.5/Edge:eps_id->3_<>5=7.5/Node:1->17=90.0/Edge:1_<>2->12_<>17=0.0/Node:9->0=36.70490646362305/Node:5->19=90.0/Node:19->8=24.08319091796875/Node:17->16=90.0/Edge:3_<>5->7_<>19=0.0/Edge:eps_id->8_<>9=7.5/Node:13->11=13.647344589233398/Node:0->13=45.69464111328125/Node:14->14=90.0/Edge:eps_id->1_<>6=7.5/Edge:0_<>10->eps_id=7.5/Node:18->6=36.62308120727539/Node:10->2=20.892580032348633/Edge:1_<>6->eps_id=7.5/Node:4->10=35.933963775634766/Edge:eps_id->8_<>10=7.5/Edge:12_<>16->eps_id=7.5/Edge:3_<>19->eps_id=7.5/Edge:2_<>11->5_<>12=0.0/Edge:4_<>13->10_<>11=0.0/Edge:13_<>18->6_<>11=0.0/Edge:8_<>19->8_<>18=0.0/Node:7->3=90.0/Edge:0_<>1->13_<>17=0.0/Node:3->7=20.554805755615234/Edge:9_<>13->0_<>11=0.0/
image11_42.gxl;image15_18.gxl;20;20;22;22;DistributedGED;-;1236.1254;false;11;15;Edge:4_<>13->10_<>11=0.0/Edge:3_<>15->8_<>9=0.0/Edge:eps_id->6_<>11=7.5/Edge:eps_id->7_<>18=7.5/Node:8->4=90.0/Node:13->11=13.086250305175781/Edge:14_<>17->3_<>16=0.0/Node:11->5=28.85307502746582/Node:7->6=28.861740112304688/Node:17->3=90.0/Edge:3_<>5->8_<>18=0.0/Edge:1_<>6->eps_id=7.5/Edge:eps_id->12_<>15=7.5/Edge:7_<>18->1_<>6=0.0/Edge:eps_id->7_<>19=7.5/Node:1->17=90.0/Edge:0_<>1->13_<>17=0.0/Node:16->19=39.924930572509766/Edge:9_<>17->eps_id=7.5/Edge:9_<>13->0_<>11=0.0/Edge:13_<>18->eps_id=7.5/Edge:eps_id->8_<>10=7.5/Edge:2_<>11->5_<>12=0.0/Node:2->12=9.552485466003418/Node:0->13=50.990196228027344/Edge:eps_id->0_<>2=7.5/Node:5->18=90.0/Node:19->7=20.71834945678711/Edge:15_<>16->9_<>19=0.0/Edge:1_<>2->12_<>17=0.0/Node:15->9=90.0/Node:10->2=24.627220153808594/Node:18->1=90.0/Node:12->14=90.0/Edge:3_<>19->eps_id=7.5/Edge:eps_id->14_<>16=7.5/Edge:12_<>16->eps_id=7.5/Edge:0_<>10->eps_id=7.5/Edge:2_<>19->eps_id=7.5/Edge:4_<>11->eps_id=7.5/Node:3->8=33.18508529663086/Edge:eps_id->3_<>5=7.5/Edge:8_<>19->4_<>7=0.0/Node:4->10=40.51234436035156/Edge:eps_id->1_<>4=7.5/Node:6->15=28.376924514770508/Edge:eps_id->13_<>14=7.5/Edge:7_<>10->2_<>6=0.0/Edge:15_<>18->eps_id=7.5/Edge:7_<>17->eps_id=7.5/Node:9->0=47.436798095703125/Node:14->16=90.0/
image11_42.gxl;image21_31.gxl;20;20;22;22;DistributedGED;-;1374.7975;false;11;21;Node:15->0=5.852350234985352/Node:3->7=90.0/Edge:2_<>11->9_<>14=0.0/Edge:eps_id->12_<>16=7.5/Edge:4_<>11->eps_id=7.5/Node:18->1=90.0/Edge:14_<>17->2_<>16=0.0/Edge:eps_id->4_<>7=7.5/Node:11->9=28.657459259033203/Node:7->8=90.0/Node:14->16=90.0/Node:0->15=13.462909698486328/Node:1->19=90.0/Edge:eps_id->0_<>3=7.5/Edge:7_<>18->1_<>8=0.0/Edge:7_<>17->eps_id=7.5/Node:16->18=4.031129837036133/Edge:1_<>6->eps_id=7.5/Node:9->3=43.84061813354492/Edge:3_<>5->7_<>13=0.0/Edge:eps_id->5_<>19=7.5/Node:10->4=17.8885440826416/Edge:eps_id->5_<>14=7.5/Edge:eps_id->11_<>13=7.5/Edge:1_<>2->eps_id=7.5/Node:4->5=20.402204513549805/Edge:2_<>19->eps_id=7.5/Edge:eps_id->6_<>17=7.5/Edge:4_<>13->eps_id=7.5/Edge:9_<>17->2_<>3=0.0/Edge:9_<>13->eps_id=7.5/Edge:0_<>1->15_<>19=0.0/Edge:eps_id->10_<>11=7.5/Edge:15_<>16->0_<>18=0.0/Node:6->eps_id=45.0/Node:5->13=90.0/Edge:8_<>19->6_<>12=0.0/Node:19->12=3.1622800827026367/Edge:3_<>19->eps_id=7.5/Node:eps_id->11=45.0/Edge:3_<>15->eps_id=7.5/Node:12->17=90.0/Edge:eps_id->0_<>12=7.5/Node:2->14=90.0/Edge:7_<>10->4_<>8=0.0/Edge:12_<>16->17_<>18=0.0/Edge:13_<>18->1_<>10=0.0/Node:8->6=90.0/Node:17->2=90.0/Edge:eps_id->9_<>15=7.5/Edge:15_<>18->eps_id=7.5/Node:13->10=90.0/Edge:0_<>10->eps_id=7.5/
image11_46.gxl;image5_44.gxl;20;20;22;22;DistributedGED;-;1312.8541;true;11;5;Edge:eps_id->2_<>15=7.5/Node:8->10=49.68148422241211/Edge:7_<>10->eps_id=7.5/Edge:12_<>16->eps_id=7.5/Edge:1_<>6->4_<>15=0.0/Node:1->4=51.10039138793945/Edge:eps_id->3_<>17=7.5/Node:11->9=28.363710403442383/Edge:eps_id->1_<>19=7.5/Edge:0_<>10->eps_id=7.5/Edge:15_<>18->eps_id=7.5/Node:10->2=37.020263671875/Edge:1_<>2->4_<>16=0.0/Edge:eps_id->0_<>5=7.5/Edge:eps_id->2_<>18=7.5/Edge:3_<>15->6_<>18=0.0/Node:15->6=90.0/Node:19->11=2.9154748916625977/Node:4->3=60.41522979736328/Node:eps_id->19=45.0/Node:0->12=23.048860549926758/Edge:eps_id->13_<>14=7.5/Node:14->5=90.0/Edge:2_<>11->eps_id=7.5/Node:6->15=90.0/Node:5->17=67.55182647705078/Edge:3_<>5->eps_id=7.5/Edge:2_<>19->11_<>16=0.0/Node:13->1=54.55501937866211/Edge:13_<>18->eps_id=7.5/Edge:4_<>11->eps_id=7.5/Edge:3_<>19->11_<>18=0.0/Edge:0_<>1->4_<>12=0.0/Edge:8_<>19->eps_id=7.5/Edge:15_<>16->6_<>14=0.0/Edge:9_<>13->1_<>13=0.0/Node:12->eps_id=45.0/Node:16->14=25.109760284423828/Node:7->7=90.0/Edge:9_<>17->eps_id=7.5/Node:17->8=90.0/Edge:eps_id->9_<>11=7.5/Edge:eps_id->9_<>19=7.5/Node:9->13=41.039615631103516/Edge:eps_id->10_<>12=7.5/Edge:7_<>18->0_<>7=0.0/Node:3->18=9.552485466003418/Edge:7_<>17->7_<>8=0.0/Node:2->16=90.0/Edge:14_<>17->5_<>8=0.0/Node:18->0=90.0/Edge:4_<>13->1_<>3=0.0/
